project	run	randomized	qtf	tot_ccm	add_ccm	tot_ccs	add_ccs	tot_pc-sys	add_pc-sys	tot_pc-chg	add_pc-chg	tot_st-sys	add_st-sys	tot_st-chg	add_st-chg	ir_test_low	ir_test_high	randomized_div	qtf_div	tot_ccm_div	add_ccm_div	tot_ccs_div	add_ccs_div	tot_pc-sys_div	add_pc-sys_div	tot_pc-chg_div	add_pc-chg_div	tot_st-sys_div	add_st-sys_div	tot_st-chg_div	add_st-chg_div	ir_test_low_div	ir_test_high_div	randomized_bt	qtf_bt	tot_ccm_bt	add_ccm_bt	tot_ccs_bt	add_ccs_bt	tot_pc-sys_bt	add_pc-sys_bt	tot_pc-chg_bt	add_pc-chg_bt	tot_st-sys_bt	add_st-sys_bt	tot_st-chg_bt	add_st-chg_bt	ir_test_low_bt	ir_test_high_bt	tot_pf_all	add_pf_all	tot_pf_dp	add_pf_dp	tot_pf_pc	add_pf_pc	tot_pf_rc	add_pf_rc	tot_pf_pcc	add_pf_pcc	tot_pf_rcc	add_pf_rcc	tot_pf_all_div	add_pf_all_div	tot_pf_dp_div	add_pf_dp_div	tot_pf_pc_div	add_pf_pc_div	tot_pf_rc_div	add_pf_rc_div	tot_pf_pcc_div	add_pf_pcc_div	tot_pf_rcc_div	add_pf_rcc_div	tot_pf_all_bt	add_pf_all_bt	tot_pf_dp_bt	add_pf_dp_bt	tot_pf_pc_bt	add_pf_pc_bt	tot_pf_rc_bt	add_pf_rc_bt	tot_pf_pcc_bt	add_pf_pcc_bt	tot_pf_rcc_bt	add_pf_rcc_bt
hadoop-common	10	0.9897560373483674	0.9900334750667232	0.9916302457812287	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9778383106382482	0.991998365918531	0.9933544694589547	0.9958327144838	0.9852896660710838	0.9981821781483785	0.9915194965153711	0.998916620982892	0.9107986077931375	0.8953021101782502	0.9917035260288181	0.9944344217988053	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9894988797196463	0.9903544906667273	0.9900206908130953	0.9955174780784967	0.9899537510374299	0.9968774319483645	0.9945778444506421	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9952124909057297	0.9901956627312645	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9862974264247649	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9904829027860597	0.9964913568923399	0.9897280718681852	0.9994201008536925	0.9846556081000694	0.9970952216266393	0.9910867675203592	0.9965215501290549	0.9977253318136766	0.9976951385769617	0.9967924115495403	0.9968292033410188	0.9942570573754317	0.9932304873271225	0.9942570573754317	0.9934720332208423	0.9942570573754317	0.9973065742836442	0.9942570573754317	0.9983935308053833	0.9904026221513692	0.9964007508444682	0.9898978055907122	0.9959700127477202	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9931255786232823	0.9938516784466556	0.9907441668757317	0.9916031665
hadoop-common	11	0.9947761139554285	0.990048773163778	0.9916604390179438	0.9986350766991031	0.9922341105155282	0.9984539172788133	0.9798753473154616	0.9929684134966299	0.9924918113304805	0.9956964748633148	0.9854104390179437	0.9980915984382336	0.9915766760919155	0.998916620982892	0.9107986077931375	0.8953021101782502	0.9922523184700335	0.9883649983203654	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.98944162677143	0.9911276009769551	0.9900539447324744	0.9947660646877848	0.9899537510374299	0.9968774319483645	0.9945778444506421	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9973032421082939	0.9898871698269996	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9861461678127472	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9876447385348519	0.9941060911918568	0.9887015018198761	0.9933210670372674	0.9887316950565911	0.9978198593077988	0.9855010187280887	0.998846429356108	0.9985425962040803	0.9985121105389225	0.9969514891542376	0.9982319857080261	0.9942570573754317	0.9945287965058665	0.9942570573754317	0.9933814535106974	0.9942570573754317	0.9931399076169776	0.9942570573754317	0.998786042882678	0.9904091759827273	0.9964920616257201	0.9905913817054448	0.9964486763908391	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9931557718599973	0.9938516784466556	0.9904413572232538	0.9916031665
hadoop-common	12	0.9958596478435389	0.9901511807137555	0.9916000525445138	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9779337108293863	0.9918259147474227	0.9925486394296538	0.9939234150989411	0.9849273472305041	0.9980915984382336	0.9914860963817705	0.998916620982892	0.9107986077931375	0.8953021101782502	0.994733840674125	0.9921573461528674	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9894385660887658	0.9920637948038918	0.990053506618933	0.9940506805076763	0.9899537510374299	0.9968774319483645	0.9946080376873571	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9941952821189521	0.9897138779162009	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9860575533035358	0.9906806785084009	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9829647868440307	0.9957063327377504	0.9909056081000693	0.998876622592823	0.9864068158295379	0.9962498109986201	0.9864370090662529	0.9928983617232577	0.9972717021918451	0.9988149201914006	0.997450452783517	0.996935407541194	0.9942570573754317	0.9899092312884752	0.9942570573754317	0.9990275887763979	0.9942570573754317	0.9895771056846104	0.9942570573754317	0.9987558496459631	0.9905279837286537	0.9968244796580276	0.9904998527277905	0.9951786453920497	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9931254324090609	0.9938516784466556	0.9908286252205484	0.9915426338
hadoop-common	13	0.9959782584694684	0.9899179342664339	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9808198523378163	0.9912198648064569	0.9931904923479945	0.9959274694621407	0.9855010187280887	0.9980614052015186	0.9914860963817705	0.998916620982892	0.9107986077931375	0.8953021101782502	0.990345694339052	0.9929976531847383	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.989412741896582	0.9921166048067824	0.9902581600907268	0.9959525793743872	0.9899537510374299	0.9968774319483645	0.9945778444506421	0.997679946552961	0.9973135552798184	0.9976162187180749	0.989103507035238	0.989914654526999	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9865955746042689	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9902715501290549	0.9946495694527263	0.9916604390179438	0.9955855597908906	0.9874635791145621	0.9973971539937891	0.9919623713850935	0.9921133375686684	0.9976647991260252	0.9979673163500605	0.9974254313133754	0.9956606434184954	0.9942570573754317	0.9887920815300211	0.9942570573754317	0.9935324196942722	0.9942570573754317	0.9934116467474123	0.9942570573754317	0.9971556081000693	0.9904697086703786	0.9937676520387461	0.9904325471520103	0.9961453924104275	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.992913641109392	0.9938516784466556	0.990802733833327	0.9916031665
hadoop-common	14	0.9931314457479634	0.9900334750667232	0.9916604390179438	0.9986350766991031	0.9922341105155282	0.9984539172788133	0.9794456302945114	0.9919918061084153	0.9923992731760202	0.9949982284028498	0.9853198593077988	0.9980915984382336	0.9914591100419411	0.9988864277461771	0.9107986077931375	0.8953021101782502	0.9918725590419306	0.9918010459846687	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9894104842672057	0.9911736519169961	0.9899911544154468	0.995127635036449	0.9899537510374299	0.9968774319483645	0.9946080376873571	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9935302974698467	0.9899091228056995	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9863027447368053	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9912075404672192	0.9969140622063495	0.9909961878102143	0.9942570573754317	0.9874635791145621	0.9929889414334027	0.9915698593077988	0.9908150283899244	0.9970297176554611	0.9978462509747579	0.9963758700744051	0.9984546332176694	0.9942570573754317	0.993864545298137	0.9942570573754317	0.9935928061677022	0.9942570573754317	0.9976990863609388	0.9942570573754317	0.9991181684865428	0.9907100199051492	0.9965521556707073	0.9902856575845239	0.9962311195778981	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9931254324090609	0.9938516784466556	0.9906201136603143	0.9916031665
hadoop-common	15	0.9829700019397368	0.9899211539571173	0.9916302457812287	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9750809586631848	0.9931006031916427	0.9933591309319286	0.9971611695161693	0.9847159945734993	0.9981821781483785	0.9915798829888011	0.998916620982892	0.9107986077931375	0.8953021101782502	0.9886205533286889	0.9915728488909251	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9896812808358882	0.9922794436628785	0.9900787468145996	0.9952280303016524	0.9899537510374299	0.9968774319483645	0.9945778444506421	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9906395879844287	0.9898540546443101	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9861158283618109	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9881882167957216	0.993773965587992	0.9889128544768809	0.9929889414334027	0.9916604390179438	0.9989973955396828	0.9867691346701176	0.9977292795976539	0.9976647991260252	0.9975740732016589	0.9968233906841771	0.9974306093899519	0.9942570573754317	0.99637058394548	0.9942570573754317	0.9970046419164944	0.9942570573754317	0.9924756564092481	0.9942570573754317	0.9994201008536925	0.9907397750283227	0.9972482084715869	0.9903800285193173	0.9956530674770787	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9933677093738876	0.9938516784466556	0.9904643397895441	0.9916031665
hadoop-common	16	0.9937617689695338	0.9898272211358654	0.9916604390179438	0.9986350766991031	0.9922341105155282	0.9984539172788133	0.9784183954004813	0.9917619127722007	0.9921347973587687	0.9957597982576168	0.9852594728343689	0.9981821781483785	0.9915194965153711	0.998916620982892	0.9107986077931375	0.8953021101782502	0.9921267124533022	0.9920540035186696	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9895649497761089	0.9920920223105506	0.9897165727987502	0.9960031207841237	0.9899537510374299	0.9968774319483645	0.9946080376873571	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9931780195608204	0.9895194456485412	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.986507106309279	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9914792795976539	0.9986350766991031	0.9802473955396829	0.9846556081000694	0.9897582651049003	0.9956761395010355	0.9910565742836442	0.9935022264575573	0.9965456023684719	0.996968892539367	0.9965580521338762	0.9963006904812536	0.9942570573754317	0.991388699887509	0.9942570573754317	0.991358506650794	0.9942570573754317	0.993894738534852	0.9942570573754317	0.993894738534852	0.9905583960221394	0.9952809692300293	0.9903181084506152	0.9967462040281883	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9930347064846946	0.9938516784466556	0.9910337898463099	0.9916031665
hadoop-common	17	0.9883177070203357	0.9896695359362788	0.9916000525445138	0.9986350766991031	0.9922341105155282	0.9984539172788133	0.9773461506785592	0.9937099262109605	0.9929771759304084	0.9954820084882628	0.9851990863609389	0.9981217916749485	0.9914591100419411	0.998916620982892	0.9107986077931375	0.8953021101782502	0.9915322156428178	0.9895927561853183	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9895928125408983	0.990031945398226	0.9900808582297546	0.9953582782540702	0.9899537510374299	0.9968774319483645	0.9946080376873571	0.997679946552961	0.9973135552798184	0.9976162187180749	0.990286898965319	0.9895192265917705	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9862065542861772	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9896676853947554	0.9990879752498278	0.9882184100324365	0.9942872506121466	0.9919321781483785	0.9941362844285717	0.9858633375686684	0.9985746902256732	0.9982095933148872	0.9982095933148872	0.9979224482220703	0.9953503016876376	0.9942570573754317	0.9989672023029679	0.9942570573754317	0.9986048834623882	0.9942570573754317	0.9920831443319534	0.9942570573754317	0.9992389414334026	0.9909494549128367	0.9967639469703763	0.9903215344042715	0.9959148890175624	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.992883447872677	0.9938516784466556	0.9907941357818516	0.9916031665
hadoop-common	18	0.991644926507037	0.9896447828940019	0.9916000525445138	0.9986350766991031	0.9922341105155282	0.9984539172788133	0.9778776716002121	0.9930203603776471	0.9919753981482395	0.9952039155543864	0.9847461878102143	0.9982123713850934	0.9914860963817705	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9925408430973938	0.9920600280601745	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9894134721073204	0.9918420231900859	0.9903518010126584	0.9934190851488033	0.9899537510374299	0.9968774319483645	0.9945778444506421	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9952396196785345	0.9898665911043069	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9863255082463249	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9831459462643205	0.9916604390179438	0.9846254148633543	0.9952534341870258	0.9823307288730162	0.9968838689696345	0.9911471539937892	0.9992691346701177	0.9986336145568894	0.9968780204007793	0.9967889209311023	0.9970943998017503	0.9942570573754317	0.9919623713850935	0.9942570573754317	0.9990577820131128	0.9942570573754317	0.9970348351532095	0.9942570573754317	0.9989068158295379	0.9906168172946358	0.9964611373178982	0.9902198065848321	0.994740868290647	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9932464977843636	0.9937911457590042	0.9904688550482966	0.9916031665
hadoop-common	19	0.9955622436643015	0.9896144077261378	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9806330796454948	0.991986894310262	0.9927894785332293	0.9969998416332897	0.9854708254913737	0.9982123713850934	0.9915162896184855	0.9988864277461771	0.9107986077931375	0.8953021101782502	0.9935426295934812	0.9905671213781548	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9895594124072977	0.991614562874858	0.9902915602243273	0.9957668194995266	0.9899537510374299	0.9968774319483645	0.9945778444506421	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9832580334605197	0.9900398888604943	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9856034850390402	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9914792795976539	0.9980915984382336	0.9907546419164944	0.9945891829792964	0.9864973955396829	0.9979104390179437	0.9894261395010355	0.9934116467474123	0.997816496380707	0.9973619894735473	0.9967040725112825	0.9960689101029209	0.9942570573754317	0.9948005356363012	0.9942570573754317	0.996400777182195	0.9942570573754317	0.9977896660710839	0.9942570573754317	0.9952836274237409	0.9906814999700476	0.9968244796580276	0.9902887182671881	0.9953107188390599	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9933373699229513	0.9938516784466556	0.9903183994895669	0.9916031665
hadoop-common	20	0.9911773143402232	0.990014502781852	0.9916302457812287	0.9986350766991031	0.9922341105155282	0.9984539172788133	0.977633955242409	0.992478451181894	0.9922950743179456	0.9952515446894453	0.9848065742836443	0.9981519849116636	0.9915766760919155	0.9988864277461771	0.9107986077931375	0.8953021101782502	0.9914449116071824	0.9949023157358879	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9894159487934675	0.9915851783389428	0.9902324821127643	0.9965426753488833	0.9899537510374299	0.9968774319483645	0.9946080376873571	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9927959941803833	0.9899580472394117	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.986143910183371	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9908150283899244	0.9930493279068326	0.9864370090662529	0.9891242071338857	0.9895771056846104	0.9932606805638374	0.9879768641387167	0.9992993279068326	0.995969883871788	0.9972116081468578	0.9979573312487802	0.9965151283445374	0.9942570573754317	0.9955855597908906	0.9942570573754317	0.9895771056846104	0.9942570573754317	0.9964611636556249	0.9942570573754317	0.9910565742836442	0.9904376959178288	0.9971579211898848	0.9903474986340423	0.9953735326214569	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.992883447872677	0.9938516784466556	0.9908308156548871	0.9916031665
hadoop-common	21	0.9942609436607539	0.9898595991594074	0.9916302457812287	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9798442605118878	0.9923820989185244	0.9925511099391663	0.9958585294393094	0.9849877337039341	0.9981519849116636	0.9914559031450556	0.9988864277461771	0.9107986077931375	0.8953021101782502	0.9895642797631281	0.9962317346098479	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9897118393435953	0.9921377683863607	0.9901998121899023	0.9959703341556754	0.9899537510374299	0.9968774319483645	0.9945778444506421	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9959767552159844	0.9896694630937295	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.985818629449816	0.9906550133242363	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9896374921580403	0.9992691346701177	0.9860746902256732	0.997548120177364	0.9917208254913736	0.9974877337039341	0.9880674438488616	0.9961894245251901	0.9976346058893103	0.9979979482294397	0.9975243912098389	0.9966123055512004	0.9942570573754317	0.9919623713850935	0.9942570573754317	0.9970348351532095	0.9942570573754317	0.998876622592823	0.9942570573754317	0.9977292795976539	0.9908544327864887	0.9960983798346543	0.9905331066471696	0.9959183820328875	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9933675631596662	0.9938516784466556	0.9906436802231218	0.9916031665
hadoop-common	22	0.9929636611888959	0.9901844346331347	0.9916604390179438	0.9986350766991031	0.9922341105155282	0.9984539172788133	0.9774245691758288	0.9909223275558825	0.9925714937974572	0.9950686570240628	0.985108506650794	0.9981217916749485	0.9914860963817705	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9934018106684706	0.9955408262022497	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9893499515795544	0.9917489986348077	0.990260417720103	0.9943200490250182	0.9899537510374299	0.9968774319483645	0.9946080376873571	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9913425742254546	0.9896381071802463	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.986413976541315	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9835082651049003	0.991267926940649	0.9829044003706008	0.9944684100324365	0.9898790380517601	0.9976990863609388	0.9873126129309873	0.9965517433657698	0.9980279952519333	0.997604266438374	0.9964922011341845	0.9978499631802226	0.9942570573754317	0.9934418399841273	0.9942570573754317	0.9976085066507939	0.9942570573754317	0.9955553665541756	0.9942570573754317	0.9896072989213254	0.9905002671780857	0.9964313827238473	0.9902836190119184	0.9948061705144766	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9931254324090609	0.9938516784466556	0.9906514752213094	0.9916031665
hadoop-common	23	0.9955073627377156	0.9895699857573803	0.9916000525445138	0.9986350766991031	0.9922341105155282	0.9984539172788133	0.9807510829486423	0.9921013689085516	0.9920892466764831	0.9974048312102465	0.9849877337039341	0.9982123713850934	0.9914860963817705	0.9989198278797776	0.9107986077931375	0.8953021101782502	0.9912968799207278	0.9915888572913047	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9894687593254807	0.9914005137479359	0.990200031246673	0.9957179258753468	0.9899537510374299	0.9968774319483645	0.9945778444506421	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9889236429022825	0.9897907231939791	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9863253620321035	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9851386998875089	0.9912377337039341	0.9911169607570741	0.9974575404672191	0.9911471539937892	0.9965215501290549	0.9832667192111805	0.9966121298391998	0.9980885279395846	0.9984517240654925	0.9973420682524126	0.9959981182325266	0.9942570573754317	0.9952836274237409	0.9942570573754317	0.9982727578585234	0.9942570573754317	0.9954345936073157	0.9942570573754317	0.9962498109986201	0.9904674510410023	0.9960979411919902	0.9901972621320833	0.9971119502119152	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9932768372352999	0.9938516784466556	0.9906427309556125	0.9916031665
hadoop-common	24	0.98317459672959	0.9900112230424171	0.9916000525445138	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9758809223495939	0.9916318923855668	0.9917465564307185	0.9960658824727187	0.9848367675203592	0.9982123713850934	0.9914257099083406	0.998916620982892	0.9107986077931375	0.8953021101782502	0.9932176389292263	0.9956859581643313	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9891986929675367	0.9898502628019453	0.9900787468145996	0.9943775121252384	0.9899537510374299	0.9968774319483645	0.9945778444506421	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9862947749496132	0.989708619652912	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9864486850367825	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9917510187280887	0.9909056081000693	0.988852468003451	0.9944684100324365	0.9845650283899244	0.9957063327377504	0.9912075404672192	0.9994201008536925	0.9975135405140076	0.997059472249512	0.9974009950313649	0.9959185044009395	0.9942570573754317	0.9899092312884752	0.9942570573754317	0.995042081530021	0.9942570573754317	0.9976085066507939	0.9942570573754317	0.9992389414334026	0.9906773499822872	0.9971272893105056	0.9898700890401442	0.9954618951167608	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9930045132479797	0.9938516784466556	0.9905246534204247	0.9916031665
hadoop-common	25	0.9926892014851189	0.9899490524388344	0.9916604390179438	0.9986350766991031	0.9922341105155282	0.9984539172788133	0.978350079628869	0.991959168357813	0.9932324548161428	0.9949023388576691	0.9851386998875089	0.9981217916749485	0.9914893032786561	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9898411692070264	0.9935314248952559	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9894742238517426	0.991397891510059	0.9903790064092586	0.9953941550738178	0.9899537510374299	0.9968774319483645	0.9946080376873571	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9925763494452406	0.9898911797771731	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.98744161306484	0.9863611660093018	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9855312119648036	0.9970952216266393	0.9904225163126297	0.998846429356108	0.9924152699358181	0.9927172023029679	0.9852292795976538	0.9958572989213254	0.997937269327567	0.9973322348794964	0.9963747079267594	0.9978496710830255	0.9942570573754317	0.9983029510952384	0.9942570573754317	0.9870710670372674	0.9942570573754317	0.9989370090662529	0.9942570573754317	0.993773965587992	0.9906751651954603	0.9972480622573655	0.9904725739595184	0.9965854037446977	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9929741737970432	0.9938516784466556	0.9909282416248328	0.9916031665
hadoop-common	26	0.9952192742605105	0.9896938440949289	0.9916000525445138	0.9986350766991031	0.9922341105155282	0.9984539172788133	0.9802916183018845	0.9938708089055515	0.9932899268211298	0.9958926852961176	0.9846556081000694	0.9981821781483785	0.991610076225516	0.9988864277461771	0.9107986077931375	0.8953021101782502	0.9939086605061567	0.9860842371200369	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9892341316737427	0.9917742064603379	0.9898364698497729	0.9938165199489922	0.9899537510374299	0.9968774319483645	0.9945778444506421	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9929363699072223	0.9896742389715691	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9863298772908561	0.9906550133242363	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.988882661240166	0.9977292795976539	0.9871918399841273	0.9968536757329196	0.9868597143802625	0.9945589897425814	0.9822401491628713	0.992687009066253	0.9984215308287776	0.9973621356877687	0.9973064048419239	0.9957735051907041	0.9942570573754317	0.9990275887763979	0.9942570573754317	0.9990577820131128	0.9942570573754317	0.996280004235335	0.9942570573754317	0.9952836274237409	0.9907354059837915	0.9971269968820629	0.9904101489134829	0.9955910450571922	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.993095239172346	0.9938516784466556	0.9904415762800245	0.9916031665
