project	run	randomized	qtf	tot_ccm	add_ccm	tot_ccs	add_ccs	tot_pc-sys	add_pc-sys	tot_pc-chg	add_pc-chg	tot_st-sys	add_st-sys	tot_st-chg	add_st-chg	ir_test_low	ir_test_high	randomized_div	qtf_div	tot_ccm_div	add_ccm_div	tot_ccs_div	add_ccs_div	tot_pc-sys_div	add_pc-sys_div	tot_pc-chg_div	add_pc-chg_div	tot_st-sys_div	add_st-sys_div	tot_st-chg_div	add_st-chg_div	ir_test_low_div	ir_test_high_div	randomized_bt	qtf_bt	tot_ccm_bt	add_ccm_bt	tot_ccs_bt	add_ccs_bt	tot_pc-sys_bt	add_pc-sys_bt	tot_pc-chg_bt	add_pc-chg_bt	tot_st-sys_bt	add_st-sys_bt	tot_st-chg_bt	add_st-chg_bt	ir_test_low_bt	ir_test_high_bt	tot_pf_all	add_pf_all	tot_pf_dp	add_pf_dp	tot_pf_pc	add_pf_pc	tot_pf_rc	add_pf_rc	tot_pf_pcc	add_pf_pcc	tot_pf_rcc	add_pf_rcc	tot_pf_all_div	add_pf_all_div	tot_pf_dp_div	add_pf_dp_div	tot_pf_pc_div	add_pf_pc_div	tot_pf_rc_div	add_pf_rc_div	tot_pf_pcc_div	add_pf_pcc_div	tot_pf_rcc_div	add_pf_rcc_div	tot_pf_all_bt	add_pf_all_bt	tot_pf_dp_bt	add_pf_dp_bt	tot_pf_pc_bt	add_pf_pc_bt	tot_pf_rc_bt	add_pf_rc_bt	tot_pf_pcc_bt	add_pf_pcc_bt	tot_pf_rcc_bt	add_pf_rcc_bt
hadoop-hdfs	88	0.5835462888622653	0.8646761445862055	0.3816076817714352	0.5957257124714767	0.37845706850336236	0.5168631772083	0.6407546734759119	0.7905254629130247	0.9016747736700446	0.6784227298153844	0.23050394168767133	0.6349393424939284	0.26853365034441	0.6763065645873597	0.8757177637377174	0.8551582787704539	0.7602551933593988	0.6153575993068993	0.9276428731161952	0.8862692460387002	0.9274720550642415	0.9118635009524384	0.9006284773763333	0.7435711577741021	0.8686150392951031	0.6560407347437505	0.9014561415367202	0.6503599496646736	0.930996237695103	0.6080011204627137	0.9243832086716564	0.9283610648794265	0.5621188414828475	0.8646761517163806	0.38160504656971284	0.6533355687360908	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9879813101254692	0.9858923123605691	0.9728235141652871	0.950899470512626	0.9875664555795408	0.9804299523499849	0.9791163561266425	0.9879659795176443	0.9329296611842061	0.9844422591461198	0.9881304408001418	0.9881935782549087	0.9658766197166534	0.9466426155316933	0.9676553325118903	0.9450818243335	0.9784422626070731	0.9814237050434924	0.9839688526777051	0.9772168127627743	0.9019980011547709	0.9878825419772904	0.9759214469006253	0.9882129732982305	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
hadoop-hdfs	89	0.6282241279581423	0.8646761160655045	0.38160821935169026	0.5771878166852137	0.3784625480415985	0.5160331797605322	0.6519500906988083	0.7040827783607618	0.9147795948547628	0.769657048027752	0.23116358329201545	0.57167807439308	0.2695459404935606	0.5653167536202341	0.8757177637377174	0.8551582787704539	0.8569340664918345	0.6146203768421613	0.9276428731161952	0.8862691824467471	0.9274720550642415	0.9118619424469809	0.9006284773763333	0.6417645286191971	0.8686150392951031	0.6545245515668581	0.9014561415367202	0.649077512302871	0.930996237695103	0.6513283154659278	0.9243832086716564	0.9283610648794265	0.600272570980309	0.8646761731069063	0.38160504656971284	0.6533355687360908	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9750840524667901	0.9404011757756855	0.9849275861548188	0.9700202312444495	0.9869845237832598	0.9672313515258404	0.984390767368344	0.9849452740104545	0.9279145283920818	0.9761601113728968	0.9881547253874758	0.9881940133669813	0.9667752528274249	0.936671431715673	0.9682379658977628	0.9731538811090413	0.9673823001354743	0.9773470643752566	0.9853287695363321	0.9770562768003972	0.9019980011547704	0.9878825419772896	0.975921446900626	0.9882129732982309	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
hadoop-hdfs	90	0.5308612045570824	0.8646761231956798	0.3816092307409375	0.5808416603262406	0.3784625480415985	0.5225026349267107	0.6548110454942665	0.7489213667513642	0.7836239205010033	0.7081675922232474	0.23103719703823092	0.6473313933963647	0.26680806195202766	0.6163921109923223	0.8757177637377174	0.8551582787704539	0.8420227648127789	0.5695611844972007	0.9276428731161952	0.8862677999565675	0.9274720550642415	0.9118622060176921	0.9006284773763333	0.6475817276019881	0.8686150392951031	0.5608416296418113	0.9014561415367202	0.6688181463544501	0.930996237695103	0.5728290412918023	0.9243832086716564	0.9283610648794265	0.5292724779368377	0.8646761731069063	0.38160504656971284	0.6533355687360908	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9846995669327538	0.9299957165569966	0.974850829917635	0.9332675849416103	0.987931418680437	0.9795387299984931	0.9810337611879736	0.9876382204852644	0.9399466489550238	0.987066550072261	0.9881137335791947	0.9881907877871525	0.9644804869418693	0.9428995527866251	0.9712889526997316	0.9665784459669202	0.9782698078120359	0.9768387823340721	0.9749326998078577	0.9834018833966627	0.9019980011547702	0.9878825419772902	0.9759214469006257	0.9882129732982308	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
hadoop-hdfs	91	0.586769660360992	0.864676165976731	0.38161109319404335	0.6064714582684422	0.37845706850336236	0.5233351692525181	0.6506390477269297	0.6420755433702591	0.8903208927983948	0.6515113354621321	0.23079274688307064	0.5432194524666715	0.2683646822750455	0.6135713636260631	0.8757177637377174	0.8551582787704539	0.8239317765222741	0.5493680420395597	0.9276428731161952	0.8862692061256239	0.9274720550642415	0.9118636054070537	0.9006284773763333	0.7112105915105569	0.8686150392951031	0.5771265217433964	0.9014561415367202	0.6175797555445293	0.930996237695103	0.5683582526672328	0.9243832086716564	0.9283610648794265	0.6203191101617133	0.8646761374560302	0.38160504656971284	0.6533355687360908	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9812530739667489	0.9789593361580767	0.9772001117524766	0.9466671151014736	0.9863437915484362	0.9873868415514575	0.9823542071433746	0.9799459011179256	0.8880616486313714	0.9803525836040079	0.9881718263282162	0.98819286200915	0.9663724156274308	0.9202212087076573	0.9577281929608997	0.9699812136795499	0.9692388331616226	0.980489244755019	0.9783948677366808	0.978660230269751	0.9019980011547704	0.9878825419772911	0.9759214469006257	0.9882129732982308	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
hadoop-hdfs	92	0.5102386198925061	0.8646761231956798	0.3816114008128004	0.5873348809301782	0.37845706850336236	0.5229860990464797	0.6380971242895321	0.7399236200168865	0.8361765204666436	0.6566027044161522	0.22972877857205593	0.6019402361152424	0.2685318895717662	0.6824457923108065	0.8757177637377174	0.8551582787704539	0.8423040953087001	0.47276977129590514	0.9276428731161952	0.886269084356038	0.9274720550642415	0.9118636345247305	0.9006284773763333	0.6982918992368179	0.8686150392951031	0.49336105526105917	0.9014561415367202	0.6007801810907634	0.930996237695103	0.6844291346577431	0.9243832086716564	0.9283610648794265	0.6184042312172073	0.8646761588465558	0.38160504656971284	0.6533355687360908	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9742551176218022	0.9790783265700487	0.9759119562611039	0.973290578674575	0.9848905010677136	0.9836108184692175	0.9866286684477698	0.9879408879597843	0.8994853247619862	0.978131441891241	0.9881749345393267	0.9882000740780749	0.9613072651453989	0.9525063571857266	0.9692625167884118	0.956033860131673	0.9797478732613968	0.9843853229204202	0.9755578117050135	0.9720613745193493	0.9019980011547708	0.9878825419772903	0.9759214469006258	0.98821297329823	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
hadoop-hdfs	93	0.5136326161639081	0.864676130325855	0.3816059674401524	0.5813467554615667	0.3784625480415985	0.5227692247800104	0.6312904534670238	0.7504564803706983	0.884822851249546	0.860328398326417	0.2291446230779401	0.6436825803299693	0.2674212298431163	0.6370853453943567	0.8757177637377174	0.8551582787704539	0.8621057700873531	0.6867486436825956	0.9276428731161952	0.8862677927956993	0.9274720550642415	0.9118618843083934	0.9006284773763333	0.7336771731387894	0.8686150392951031	0.6970149248740458	0.9014561415367202	0.630699192771447	0.930996237695103	0.5802684928711708	0.9243832086716564	0.9283610648794265	0.520477577893097	0.8646761160655045	0.38160504656971284	0.6533355687360908	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9815074380614238	0.9434145027514342	0.9846069066315483	0.9845121021256795	0.9680686537340686	0.9815298571213398	0.988015627427881	0.9869007812161622	0.8711097819585781	0.9847969271453395	0.9881481944122144	0.9881923718612209	0.9664807490371475	0.9417642987088676	0.9659342850676149	0.9552295014814367	0.9795947289096621	0.9852113084397377	0.9841566951916247	0.9843312584653343	0.9019980011547715	0.9878825419772903	0.9759214469006258	0.9882129732982309	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
hadoop-hdfs	94	0.5920344484281996	0.864676165976731	0.38161163187946473	0.5771939046710346	0.3784625480415985	0.5219538670492974	0.6519942742169692	0.7148686602911102	0.9037729770559217	0.7171341265600671	0.23071196485494472	0.6251973694638264	0.26782335769328725	0.6410206975738468	0.8757177637377174	0.8551582787704539	0.790939011111375	0.6123569646907588	0.9276428731161952	0.8862692937004515	0.9274720550642415	0.9118635067526691	0.9006284773763333	0.68176026721671	0.8686150392951031	0.6863966502039119	0.9014561415367202	0.6339160507025453	0.930996237695103	0.6299081961764113	0.9243832086716564	0.9283610648794265	0.6267741547671182	0.8646761731069063	0.38160504656971284	0.6533355687360908	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9810246446794294	0.9617355197891574	0.9867620514236481	0.9109763425624243	0.9767844077495053	0.9750946006785037	0.9845720547102069	0.9844363552937053	0.9290331947051932	0.9843593194579963	0.9881495869432438	0.9881881423622498	0.972510127129423	0.9519970964756732	0.9723995989284235	0.9559021633214618	0.9706289990801062	0.9681522466956022	0.9737772351971786	0.985637164858483	0.9019980011547709	0.9878825419772901	0.9759214469006255	0.9882129732982304	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
hadoop-hdfs	95	0.47243519882871454	0.864676165976731	0.3816101218514953	0.5959226269044455	0.3784625480415985	0.5164736480941874	0.6352886770079691	0.7442038233826139	0.8460894180415951	0.7273882253747767	0.2294280372014483	0.6109059040596838	0.26717959367563854	0.6069429368300059	0.8757177637377174	0.8551582787704539	0.8298587036667736	0.4773077220344463	0.9276428731161952	0.8862675404683322	0.9274720550642415	0.9118635760109165	0.9006284773763333	0.6997095672597795	0.8686150392951031	0.5415410631916442	0.9014561415367202	0.6394931272347404	0.930996237695103	0.6269760406727474	0.9243832086716564	0.9283610648794265	0.5961526223230398	0.8646761588465558	0.38160504656971284	0.6533355687360908	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9735931787310735	0.9804796136475955	0.9783753408946105	0.9828127196591679	0.981590727907995	0.9845559832563645	0.980504016507804	0.9836100967920839	0.9027319371218907	0.9798836788282393	0.9881210440115318	0.9881925707226292	0.9592990125218565	0.9626319551830118	0.964854791855189	0.9405669533354692	0.9829602069825214	0.9858987152094683	0.9746531001383834	0.9858086115375241	0.9019980011547701	0.9878825419772904	0.9759214469006255	0.9882129732982304	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
hadoop-hdfs	96	0.55252580349241	0.8646761374560302	0.3816073271359662	0.5876992082978487	0.3784625480415985	0.5174388119216567	0.6505877344173885	0.7072626901689224	0.8360860696794118	0.7735491778493864	0.23069226262728534	0.5934664323287012	0.26871385009285303	0.6629362447679434	0.8757177637377174	0.8551582787704539	0.7801260191656544	0.6102644530158245	0.9276428731161952	0.8862678496895249	0.9274720550642415	0.9118635520023539	0.9006284773763333	0.7448450078319221	0.8686150392951031	0.6036435960633035	0.9014561415367202	0.6183864469932641	0.930996237695103	0.662595426764044	0.9243832086716564	0.9283610648794265	0.5349268418156882	0.8646761731069063	0.38160504656971284	0.6533355687360908	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9802864568867337	0.9800601090213539	0.9855243657767856	0.9532621569042923	0.9796139363910698	0.9788391966477661	0.9822300931221483	0.9862793825990185	0.9306358141468257	0.985341305360519	0.9881850663444433	0.9881903558352452	0.9663748689576868	0.9227900818191421	0.9678123884280889	0.9372809179489929	0.9822500655230898	0.9807909541566775	0.9760183068160008	0.9783539564462209	0.9019980011547708	0.9878825419772912	0.975921446900626	0.9882129732982312	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
hadoop-hdfs	97	0.5009582539647272	0.864676165976731	0.3816062739537432	0.5883152236927571	0.37845706850336236	0.5170400265641787	0.6435677719291643	0.6827727103854666	0.8394545934504118	0.6837508892830758	0.2298970919206221	0.5719311537996168	0.2682615779301421	0.6056567403934898	0.8757177637377174	0.8551582787704539	0.7962871377197804	0.5365035138811104	0.9276428731161952	0.8862692636637339	0.9274720550642415	0.911862198255844	0.9006284773763333	0.7610061078803618	0.8686150392951031	0.6061875814115348	0.9014561415367202	0.6623188301560506	0.930996237695103	0.6088080895674393	0.9243832086716564	0.9283610648794265	0.5557814481524365	0.864676130325855	0.38160504656971284	0.6533355687360908	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9649727928051886	0.9723857813272676	0.9877701086421297	0.9858391585873554	0.9866140263317745	0.9804934024601012	0.9871702940811776	0.9791819625910325	0.908661710308933	0.982595450174405	0.9881623138601914	0.9881935297623908	0.9673625826946453	0.9501706998191899	0.9725654656296274	0.9610374415393109	0.9680223496333007	0.9781760351827171	0.9775765956067277	0.9878874081008768	0.9019980011547708	0.9878825419772899	0.9759214469006254	0.9882129732982307	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
hadoop-hdfs	98	0.604946229727988	0.8646761588465558	0.3816107099038588	0.5771366539939234	0.37845706850336236	0.5228328062103922	0.6544564489966093	0.7941189767990846	0.9366865735616193	0.7501712301638068	0.23009334142666163	0.6364064770981476	0.26684778456896874	0.5826874274393241	0.8757177637377174	0.8551582787704539	0.8598154868281418	0.6292483541740709	0.9276428731161952	0.8862690380775627	0.9274720550642415	0.911862077672897	0.9006284773763333	0.6223102286069065	0.8686150392951031	0.587403584280605	0.9014561415367202	0.6123721313776028	0.930996237695103	0.6124401015795012	0.9243832086716564	0.9283610648794265	0.5473258127543237	0.8646761517163807	0.38160504656971284	0.6533355687360908	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9711160090772689	0.9460352400166353	0.985071408908944	0.9430645521355864	0.9791477563946521	0.9881764399155903	0.9827469042217373	0.9820948753222526	0.9690273512933603	0.9764020204020386	0.9881630494474982	0.98820000707562	0.9556182564012309	0.925458603449927	0.9664049022583994	0.9656244009899075	0.9806904877574835	0.9755633965596999	0.9811232425400133	0.9880682105427583	0.9019980011547711	0.987882541977291	0.9759214469006255	0.9882129732982308	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
hadoop-hdfs	99	0.620601224676618	0.864676130325855	0.3816104764869643	0.5945911368454311	0.3784625480415985	0.5231351471500648	0.6527346917727811	0.7768072063178212	0.8718930142568948	0.7378515313712338	0.23019587664751143	0.5706876636756619	0.26790729705368727	0.5773614137120225	0.8757177637377174	0.8551582787704539	0.8163164244039556	0.4387156716336628	0.9276428731161952	0.8862678165171258	0.9274720550642415	0.9118634358409352	0.9006284773763333	0.6342754977394202	0.8686150392951031	0.6067107841614799	0.9014561415367202	0.66184408438154	0.930996237695103	0.586934789426226	0.9243832086716564	0.9283610648794265	0.5448164807340794	0.8646761374560302	0.38160504656971284	0.6533355687360908	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9766181913546264	0.9337545028739404	0.977156864316238	0.9568153471698122	0.9868354143705498	0.9791844614319076	0.9704138113475261	0.9881819523756024	0.9134126320225285	0.9820015405142494	0.9881837721351119	0.9881990075968715	0.9658088453058422	0.959646949630938	0.9683853219524892	0.9568020186100371	0.9828035732846448	0.9717637738911934	0.9845690797336986	0.9854858953793009	0.9019980011547716	0.9878825419772901	0.9759214469006255	0.9882129732982309	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
hbase-server	0	0.9243302105882983	0.9969409101617722	0.7779709011980648	0.8707284707582501	0.7757226782342287	0.8522294837971609	0.7781886409161924	0.9523200900251936	0.6889187090117745	0.9396523072345672	0.7809848908754861	0.9734323126230348	0.7799723422959919	0.9092813735123153	0.9043118562569136	0.9601411874690693	0.9965385572111485	0.9318549781819878	0.9254916476119447	0.9887165284802911	0.9036257883944016	0.9779686491528764	0.9951503665316896	0.9597014842693867	0.9966581568934038	0.9490754033050878	0.9966483557209556	0.9999028861540636	0.9956428329869035	0.9988959527993589	0.9955358816549531	0.9948533699561738	0.9433410916071604	0.9969404611112727	0.7778831373639928	0.8763466994007452	0.7757226782342287	0.8530923337436718	0.7755129252628161	0.9946739325106386	0.7102995068954843	0.996228238695972	0.7833966159508411	0.9754200334672231	0.7800244534408973	0.918322902959648	0.9043118562569136	0.9601411874690693	0.6966420700323106	0.9583069475218877	0.6972305338702248	0.9472002429985726	0.6902350606782232	0.9425449149785725	0.6954138774705008	0.9390051223739844	0.7422915349166176	0.9910980493996473	0.9549507591086597	0.9989707391694762	0.9888045650951964	0.9672422169670832	0.9888045650951964	0.9581242771943624	0.9888045650951962	0.9591579088409882	0.9769206778104369	0.9396844509034017	0.9966839929226013	0.9982283343099916	0.9970648124370901	0.9999965768640628	0.7057074041852434	0.9969478069482787	0.7057074041852434	0.9969478069482787	0.7057073784531246	0.9969478069482787	0.7055731960206931	0.9969478069482787	0.7436420384012135	0.9985402550273507	0.9967128906712256	0.9994980111
hbase-server	1	0.9381857797931238	0.9969422493277524	0.7780216841948813	0.8706287593351916	0.7757168959950931	0.8527866066934611	0.7765277796426324	0.9355726252942373	0.6935425485503716	0.9730433862825463	0.7817399342423151	0.9701436861632698	0.7800441932279232	0.9031896402426858	0.9043118562569136	0.9601411874690693	0.996265168850606	0.9155362234066877	0.9254916476119447	0.9887165284802911	0.9036257883944016	0.9779686491528764	0.9951503665316896	0.9388417826364577	0.9966580539623111	0.9277004217664963	0.9966483557209556	0.9999028861540658	0.9956419690664671	0.9988958659874865	0.9955358816549531	0.9948533699561738	0.9588831053838507	0.9969415961120798	0.7778831373639928	0.8763466994007452	0.7757226782342287	0.8530923337436718	0.7755129252628161	0.9946739325106386	0.7102995068954843	0.996228238695972	0.7833966159508411	0.9754200334672231	0.7800244534408973	0.918322902959648	0.9043118562569136	0.9601411874690693	0.7013767904781104	0.9443615007543307	0.6984731954599462	0.9264503394580677	0.6924802283484192	0.9321364393062759	0.6904905252440285	0.9510300430419554	0.7226375714253547	0.994056726005654	0.9416592397331497	0.9988902555953288	0.9888045650951964	0.9392178975666037	0.9888045650951964	0.9373471866812539	0.9888045650951962	0.9386654023215335	0.9762811072779783	0.9449625020779093	0.9966839929226013	0.9904236967477563	0.9970641580330711	0.9999965768640591	0.7057074041852434	0.9969478069482787	0.705707378453126	0.9969478069482787	0.7057073784531246	0.9969478069482787	0.7055731702885758	0.9969478069482787	0.7436420384012135	0.9985402550273507	0.9967129177352352	0.9994980111
hbase-server	2	0.9461202440865151	0.9969429713200156	0.7781484935653894	0.8707953430769168	0.7757168959950931	0.8526130544174798	0.7785713234235635	0.9699594692580862	0.7012021769857031	0.9622168470578766	0.7813153310954298	0.970174273635995	0.7798649353956942	0.9106830474075325	0.9043118562569136	0.9601411874690693	0.9973916180464112	0.9214063611962938	0.9254916476119447	0.9887165284802911	0.9036257883944016	0.9779686491528764	0.9951503665316896	0.9311282211117261	0.9966583282375293	0.9470370652218618	0.9966483557209556	0.9999028861540651	0.9956419182711134	0.9988958993648915	0.9955358816549531	0.9948533699561738	0.9666876318851129	0.9969416959102745	0.7778831373639928	0.8763466994007452	0.7757226782342287	0.8530923337436718	0.7755129252628161	0.9946739325106386	0.7102994811633669	0.996228238695972	0.7833966159508411	0.9754200334672231	0.7800244534408973	0.918322902959648	0.9043118562569136	0.9601411874690693	0.7046785036049411	0.9205475527905329	0.6941743254669628	0.9607459703931457	0.6970328603076659	0.9404901789278718	0.6943077973916518	0.9569687057162205	0.739686968525579	0.9811064186650855	0.9521016593852651	0.9978792341920459	0.9888045650951964	0.9555490771841071	0.9888045650951964	0.9366877775854228	0.9888045650951962	0.9500096070545436	0.9773021128198136	0.9702062951241396	0.9966839929226013	0.9981180209540577	0.9970641093598887	0.9999965768640628	0.705707378453126	0.9969478069482787	0.705707378453126	0.9969478069482787	0.7057074041852419	0.9969478069482787	0.7055731702885758	0.9969478069482787	0.7436420384012135	0.9985402550273507	0.9967129250245468	0.9994980111
hbase-server	3	0.9607399637623631	0.9969430487475122	0.7781587321693789	0.8708107084334695	0.7757168959950931	0.8522909977693621	0.7745493104022413	0.9502588979431713	0.7060761703431041	0.9679100753107424	0.7824341658829287	0.9702436768364838	0.7799133563816945	0.9112029430102186	0.9043118562569136	0.9601411874690693	0.9980927288059122	0.9393679813282009	0.9254916476119447	0.9887165284802911	0.9036257883944016	0.9779686491528764	0.9951503665316896	0.9398102184812728	0.9966580829351097	0.9756308586189628	0.9966483557209556	0.9999028861540651	0.9956428329869035	0.9988959103123045	0.9955358816549531	0.9948533699561738	0.9437582968815318	0.9969429115699486	0.7778831373639928	0.8763466994007452	0.7757226782342287	0.8530923337436718	0.7755129252628161	0.9946739325106386	0.7102995068954843	0.996228238695972	0.7833966159508411	0.9754200334672231	0.7800244534408973	0.918322902959648	0.9043118562569136	0.9601411874690693	0.691779938671789	0.950286619659281	0.703460672748337	0.9405207783234534	0.6923581250652416	0.925088420732111	0.6958192069475998	0.9529170486049372	0.7414081208268	0.9961777274386036	0.9732424637662555	0.999142946576475	0.9888045650951964	0.9447288539989745	0.9888045650951964	0.9297551196097165	0.9888045650951962	0.9332627544511933	0.9766625422873552	0.9349704787911217	0.9966839757459407	0.9981554789677941	0.9970666201608281	0.9999965768640587	0.705707378453126	0.9969478069482787	0.7057074041852434	0.9969478069482787	0.7057073784531246	0.9969478069482787	0.7055731960206931	0.9969478069482787	0.7436420126690961	0.9985402550273507	0.9967128741662613	0.9994980111
hbase-server	4	0.9575185573736211	0.9969427700010824	0.7780134299798569	0.8702052410800393	0.7757226782342287	0.8521293107483101	0.7777792762426278	0.9347428232924879	0.7029688131687561	0.8981985285627603	0.7812372915196504	0.9734342258803612	0.7800883166367009	0.9083084746345528	0.9043118562569136	0.9601411874690693	0.9969498235593672	0.9477704537861985	0.9254916476119447	0.9887165284802911	0.9036257883944016	0.9779686491528764	0.9951503665316896	0.9427494876037623	0.9966581568934038	0.970490572362371	0.9966483557209556	0.9999028861540653	0.9956427821915498	0.9988959508948718	0.9955358816549531	0.9948533699561738	0.9364745724465401	0.9969430555167245	0.7778831373639928	0.8763466994007452	0.7757226782342287	0.8530923337436718	0.7755129252628161	0.9946739325106386	0.7102995068954843	0.996228238695972	0.7833966159508411	0.9754200334672231	0.7800244534408973	0.918322902959648	0.9043118562569136	0.9601411874690693	0.6899805445936749	0.9583636624116914	0.6996353847967048	0.9422829334696836	0.6982273703309015	0.9718014271039075	0.6916030487933431	0.9607330952509378	0.7253697394766088	0.997151427003571	0.9431314148067681	0.998836407129003	0.9888045650951964	0.9265415171286817	0.9888045650951964	0.9417198417392934	0.9888045650951962	0.9632271176374155	0.976281479295179	0.9728196569304068	0.9966839757459407	0.9892134707704117	0.9970651458294513	0.9999965768640589	0.705707378453126	0.9969478069482787	0.7057074041852434	0.9969478069482787	0.7057074041852419	0.9969478069482787	0.7055731960206931	0.9969478069482787	0.7436420384012135	0.9985402550273507	0.9967129355835922	0.9994980111
