org.apache.hadoop.security.alias.TestCredShell#testCredentialSuccessfulLifecycle	0.159	0.161	0.168	0.162	0.158
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testRenameSnapshot	0.16	0.154	0.16	0.159	0.158
org.apache.hadoop.conf.TestConfiguration#testWriteXml	0.073	0.07	0.068	0.192	0.158
org.apache.hadoop.conf.TestConfServlet#testWriteJson	0.141	0.141	0.144	0.22	0.158
org.apache.hadoop.ipc.TestIPC#testSocketLeak	0.113	0.15	0.169	0.161	0.157
org.apache.hadoop.fs.TestFsShellReturnCode#testChown	0.162	0.156	0.162	0.156	0.156
org.apache.hadoop.ipc.TestFairCallQueue#testPutBlocksWhenAllFull	0.154	0.15	0.158	0.156	0.156
org.apache.hadoop.security.token.delegation.web.TestWebDelegationToken#testRawHttpCalls	0.143	0.081	0.072	0.165	0.155
org.apache.hadoop.io.file.tfile.TestTFileNoneCodecsStreams#testFailureCompressionNotWorking	0.155	0.15	0.151	0.144	0.153
org.apache.hadoop.io.TestObjectWritableProtos#testProtoBufs2	0.154	0.155	0.157	0.189	0.153
org.apache.hadoop.fs.TestDFCachingGetSpaceUsed#testCanBuildRun	0.158	0.155	0.156	0.149	0.15
org.apache.hadoop.ipc.TestAsyncIPC#testCallGetReturnRpcResponseMultipleTimes	0.148	0.188	0.153	0.177	0.149
org.apache.hadoop.crypto.TestCryptoStreamsNormal#testWrite	0.139	0.152	0.144	0.149	0.149
org.apache.hadoop.ipc.TestCallQueueManager#testCallQueueOverflowExceptions	0.15	0.151	0.162	0.156	0.148
org.apache.hadoop.io.file.tfile.TestTFileStreams#testFailureCompressionNotWorking	0.151	0.148	0.14	0.141	0.147
org.apache.hadoop.security.http.TestXFrameOptionsFilter#testDefaultOptionsValue	0.147	0.173	0.145	0.146	0.146
org.apache.hadoop.http.lib.TestStaticUserWebFilter#testFilter	0.144	0.14	0.14	0.164	0.146
org.apache.hadoop.fs.TestDFVariations#testDFMalformedOutput	0.147	0.148	0.15	0.147	0.145
org.apache.hadoop.http.TestHttpServer#testHttpResonseDoesNotContainXFrameOptions	0.139	0.134	0.137	0.139	0.145
org.apache.hadoop.ha.TestNodeFencer#testShortNameSshWithUserPort	0.142	0.141	0.144	0.143	0.145
org.apache.hadoop.fs.shell.TestLs#displayWarningsOnLocalFileSystem	0.15	0.143	0.154	0.157	0.144
org.apache.hadoop.ha.TestHealthMonitor#testCallbackThrowsRTE	0.131	0.13	0.132	0.142	0.144
org.apache.hadoop.metrics2.lib.TestMetricsRegistry#testAddByName	0.14	0.139	0.143	0.146	0.144
org.apache.hadoop.security.authorize.TestAccessControlList#testAddRemoveToWildCardACL	0.151	0.133	0.137	0.134	0.14
org.apache.hadoop.fs.TestLocalFileSystem#testCopy	0.15	0.145	0.149	0.144	0.14
org.apache.hadoop.http.TestSSLHttpServer#testOneEnabledCiphers	0.129	0.136	0.206	0.138	0.139
org.apache.hadoop.util.TestVersionUtil#testCompareVersions	0.152	0.138	0.144	0.144	0.139
org.apache.hadoop.ipc.TestRPC#testReaderExceptions	0.111	0.123	0.117	0.144	0.138
org.apache.hadoop.fs.TestFsShellCopy#testCopyDirFromLocal	0.174	0.131	0.14	0.131	0.137
org.apache.hadoop.http.TestHttpServerLifecycle#testStoppingTwiceServerIsAllowed	0.127	0.129	0.025	0.131	0.137
org.apache.hadoop.security.token.delegation.web.TestWebDelegationToken#testProxyUser	0.044	0.139	0.04	0.041	0.136
org.apache.hadoop.fs.TestFsShell#testExceptionNullMessage	0.167	0.135	0.135	0.135	0.136
org.apache.hadoop.util.TestShell#testShellCommandExecutorToString	0.163	0.131	0.135	0.135	0.136
org.apache.hadoop.fs.TestFilterFileSystem#testLocalEmbedNoInit	0.144	0.143	0.138	0.14	0.135
org.apache.hadoop.fs.TestFileContext#testDefaultURIWithoutScheme	0.135	0.132	0.139	0.132	0.135
org.apache.hadoop.io.compress.TestCompressorDecompressor#testCompressorDecompressor	0.117	0.114	0.114	0.115	0.135
org.apache.hadoop.fs.TestQuotaUsage#testToStringHumanWithQuota	0.136	0.175	0.158	0.132	0.134
org.apache.hadoop.io.TestBloomMapFile#testMembershipVaryingSizedKeysTest2	0.136	0.139	0.135	0.137	0.134
org.apache.hadoop.ipc.TestIPC#testRTEOnClientReadResponse	0.133	0.134	0.134	0.134	0.134
org.apache.hadoop.ipc.TestSaslRPC#testDigestRpc[0]	0.131	0.129	0.135	0.132	0.133
org.apache.hadoop.ipc.TestSaslRPC#testDigestRpc[2]	0.16	0.134	0.144	0.167	0.133
org.apache.hadoop.fs.shell.find.TestAnd#testStopSecond	0.148	0.132	0.136	0.13	0.132
org.apache.hadoop.fs.TestContentSummary#testToStringHumanNoShowQuota	0.135	0.13	0.136	0.131	0.132
org.apache.hadoop.service.TestServiceLifecycle#testInitTwice	0.109	0.11	0.111	0.113	0.132
org.apache.hadoop.security.authorize.TestAccessControlList#testIsUserAllowed	0.136	0.129	0.125	0.122	0.131
org.apache.hadoop.http.TestHttpServer#testHttpResonseContainsAllowFrom	0.131	0.126	0.129	0.125	0.131
org.apache.hadoop.ipc.TestSaslRPC#testDigestRpcWithoutAnnotation[1]	0.121	0.127	0.122	0.137	0.131
org.apache.hadoop.util.TestStringUtils#testLowerAndUpperStrings	0.129	0.16	0.13	0.156	0.131
org.apache.hadoop.fs.permission.TestAcl#testToString	0.13	0.131	0.131	0.154	0.13
org.apache.hadoop.ipc.TestSaslRPC#testDigestRpcWithoutAnnotation[0]	0.138	0.128	0.125	0.126	0.129
org.apache.hadoop.ipc.TestSaslRPC#testDigestRpcWithoutAnnotation[3]	0.12	0.121	0.131	0.125	0.129
org.apache.hadoop.metrics2.util.TestMetricsCache#testGet	0.129	0.129	0.128	0.131	0.129
org.apache.hadoop.http.TestHtmlQuoting#testRequestQuoting	0.128	0.125	0.131	0.129	0.128
org.apache.hadoop.http.TestServletFilter#testContextSpecificServletFilterWhenInitThrowsException	0.127	0.13	0.124	0.034	0.128
org.apache.hadoop.ipc.TestSaslRPC#testDigestRpc[1]	0.128	0.124	0.128	0.129	0.128
org.apache.hadoop.http.TestHttpServerLifecycle#testStartedServerWithRequestLog	0.128	0.143	0.138	0.131	0.127
org.apache.hadoop.ipc.TestSaslRPC#testDigestRpcWithoutAnnotation[2]	0.122	0.118	0.119	0.119	0.127
org.apache.hadoop.util.TestClasspath#testJar	0.127	0.147	0.128	0.13	0.127
org.apache.hadoop.http.TestHttpServerLifecycle#testStoppedServerIsNotAlive	0.126	0.122	0.123	0.127	0.126
org.apache.hadoop.io.file.tfile.TestTFile#testTFileFeatures	0.13	0.127	0.123	0.119	0.126
org.apache.hadoop.metrics2.lib.TestMetricsAnnotations#testClasses	0.126	0.123	0.126	0.13	0.126
org.apache.hadoop.conf.TestReconfiguration#testConfIsUnsetAsync	0.133	0.123	0.121	0.125	0.126
org.apache.hadoop.conf.TestReconfiguration#testConfIsUpdatedOnSuccessAsync	0.133	0.126	0.13	0.129	0.125
org.apache.hadoop.security.token.delegation.web.TestWebDelegationToken#testIpaddressCheck	0.159	0.129	0.128	0.026	0.124
org.apache.hadoop.http.TestHttpServer#testBindAddress	0.134	0.135	0.134	0.127	0.124
org.apache.hadoop.metrics2.sink.ganglia.TestGangliaSink#testShouldCreateDatagramSocketByDefault	0.133	0.125	0.126	0.123	0.123
org.apache.hadoop.security.TestGroupsCaching#testThreadBlockedWhenExpiredEntryExistsWithoutBackgroundRefresh	0.123	0.123	0.124	0.121	0.122
org.apache.hadoop.fs.TestFsShellReturnCode#testInvalidDefaultFS	0.124	0.118	0.123	0.119	0.122
org.apache.hadoop.fs.TestDU#testDUGetUsedWillNotReturnNegative	0.12	0.137	0.127	0.124	0.121
org.apache.hadoop.ipc.TestRPC#testProxyAddress	0.104	0.106	0.104	0.107	0.121
org.apache.hadoop.io.TestIOUtils#testCopyBytesWithCountShouldNotCloseStreamsWhenCloseIsFalse	0.116	0.119	0.122	0.12	0.12
org.apache.hadoop.ipc.TestIPC#testCallIdAndRetry	0.112	0.12	0.114	0.113	0.12
org.apache.hadoop.ipc.TestRPC#testAuthorization	0.145	0.135	0.126	0.122	0.12
org.apache.hadoop.fs.TestTrash#testTrashPermission	0.121	0.122	0.117	0.148	0.119
org.apache.hadoop.security.TestGroupsCaching#testThreadNotBlockedWhenExpiredEntryExistsWithBackgroundRefresh	0.117	0.118	0.118	0.118	0.118
org.apache.hadoop.fs.TestFSMainOperationsLocalFileSystem#testOverwrite	0.02	0.014	0.015	0.018	0.118
org.apache.hadoop.ha.TestZKFailoverController#testFormatOneClusterLeavesOtherClustersAlone	0.104	0.093	0.1	0.123	0.118
org.apache.hadoop.ipc.TestSaslRPC#testDigestRpcWithoutAnnotation[4]	0.119	0.116	0.118	0.12	0.118
org.apache.hadoop.fs.TestLocalFileSystem#testWorkingDirectory	0.117	0.128	0.121	0.114	0.117
org.apache.hadoop.ipc.TestIPC#testIOEOnServerReadParam	0.023	0.125	0.12	0.12	0.117
org.apache.hadoop.ipc.TestAsyncIPC#testCallIdAndRetry	0.122	0.126	0.127	0.136	0.117
org.apache.hadoop.ipc.TestSaslRPC#testDigestRpc[3]	0.117	0.117	0.118	0.123	0.117
org.apache.hadoop.ipc.TestSaslRPC#testDigestRpc[4]	0.115	0.115	0.119	0.114	0.117
org.apache.hadoop.metrics2.impl.TestMetricsCollectorImpl#recordBuilderShouldNoOpIfFiltered	0.117	0.149	0.143	0.115	0.117
org.apache.hadoop.jmx.TestJMXJsonServlet#testTraceRequest	0.114	0.127	0.114	0.117	0.117
org.apache.hadoop.fs.TestFsShellCopy#testCopyFileFromLocal	0.127	0.113	0.132	0.13	0.116
org.apache.hadoop.util.TestProtoUtil#testRpcClientId	0.114	0.114	0.112	0.14	0.116
org.apache.hadoop.metrics2.impl.TestMetricsConfig#testMissingFiles	0.118	0.117	0.115	0.114	0.116
org.apache.hadoop.io.retry.TestRetryProxy#testTryOnceThenFail	0.113	0.115	0.115	0.12	0.115
org.apache.hadoop.io.file.tfile.TestTFileLzoCodecsByteArrays#testFailureWriterNotClosed	0.112	0.114	0.113	0.111	0.113
org.apache.hadoop.io.file.tfile.TestTFileLzoCodecsStreams#testFailureAddKeyWithoutValue	0.114	0.13	0.114	0.119	0.113
org.apache.hadoop.ipc.TestIPC#testIOEOnServerWriteResponse	0.12	0.11	0.115	0.117	0.113
org.apache.hadoop.ipc.TestIPC#testRTEOnClientWriteParam	0.112	0.11	0.112	0.115	0.113
org.apache.hadoop.ipc.TestIPC#testInitialCallRetryCount	0.113	0.114	0.115	0.11	0.113
org.apache.hadoop.ipc.TestIPC#testIOEOnClientReadResponse	0.112	0.112	0.111	0.114	0.113
org.apache.hadoop.conf.TestConfServlet#testParseHeaders	0.116	0.115	0.119	0.137	0.113
org.apache.hadoop.fs.TestPath#testMergePaths	0.111	0.11	0.114	0.111	0.112
org.apache.hadoop.fs.TestContentSummary#testReadFields	0.113	0.112	0.137	0.111	0.112
org.apache.hadoop.http.TestSSLHttpServer#testExclusiveEnabledCiphers	0.107	0.114	0.114	0.158	0.112
org.apache.hadoop.ipc.TestIPC#testCallRetryCount	0.115	0.113	0.118	0.11	0.112
org.apache.hadoop.ipc.TestAsyncIPC#testInitialCallRetryCount	0.115	0.114	0.122	0.117	0.112
org.apache.hadoop.util.TestLightWeightResizableGSet#testBasicOperations	0.109	0.114	0.108	0.124	0.111
org.apache.hadoop.security.TestUserGroupInformation#testGetCreds	0.112	0.108	0.117	0.116	0.11
org.apache.hadoop.io.TestWritable#testConfigurableWritableComparator	0.117	0.112	0.112	0.108	0.11
org.apache.hadoop.ipc.TestIPC#testRTEOnServerReadParam	0.113	0.11	0.127	0.11	0.11
org.apache.hadoop.ipc.TestIPC#testIpcAfterStopping	0.113	0.115	0.113	0.113	0.11
org.apache.hadoop.ipc.TestCallQueueManager#testSchedulerWithoutFCQ	0.11	0.113	0.112	0.111	0.11
org.apache.hadoop.util.TestIndexedSort#testQuickSort	0.131	0.115	0.117	0.139	0.11
org.apache.hadoop.ipc.TestIPC#testRTEOnServerWriteResponse	0.109	0.11	0.111	0.109	0.109
org.apache.hadoop.ipc.TestIPC#testNoRetryOnInvalidToken	0.111	0.113	0.109	0.111	0.109
org.apache.hadoop.security.TestGroupsCaching#testOnlyOneRequestWhenNoEntryIsCached	0.106	0.11	0.11	0.108	0.108
org.apache.hadoop.ipc.TestIPC#testIOEOnClientWriteParam	0.11	0.109	0.114	0.114	0.108
org.apache.hadoop.ipc.TestCallQueueManager#testCallQueueCapacity	0.107	0.11	0.098	0.109	0.108
org.apache.hadoop.ipc.TestCallQueueManager#testEmptyConsume	0.109	0.108	0.108	0.109	0.108
org.apache.hadoop.util.TestRunJar#testUnJar	0.089	0.09	0.09	0.09	0.108
org.apache.hadoop.util.TestDiskChecker#testCheckDir_notDir_local	0.093	0.107	0.096	0.093	0.107
org.apache.hadoop.util.TestGSet#testExceptionCases	0.104	0.128	0.104	0.104	0.107
org.apache.hadoop.fs.shell.find.TestFilterExpression#expression	0.099	0.098	0.101	0.099	0.104
org.apache.hadoop.fs.TestFileSystemCaching#testCacheForUgi	0.11	0.109	0.11	0.106	0.103
org.apache.hadoop.util.TestCacheableIPList#testAddWithSleepForCacheTimeout	0.102	0.103	0.103	0.102	0.103
org.apache.hadoop.fs.TestFsShellList#testList	0.103	0.113	0.104	0.102	0.102
org.apache.hadoop.crypto.key.kms.TestLoadBalancingKMSClientProvider#testCreation	0.108	0.164	0.113	0.166	0.102
org.apache.hadoop.fs.sftp.TestSFTPFileSystem#testRenamingFileOntoExistingFile	0.117	0.115	0.103	0.076	0.101
org.apache.hadoop.metrics2.lib.TestMetricsAnnotations#testBadMethodWithArgs	0.101	0.098	0.101	0.1	0.101
org.apache.hadoop.io.TestArrayPrimitiveWritable#testMany	0.087	0.087	0.084	0.085	0.1
org.apache.hadoop.security.TestSecurityUtil#testPrincipalsWithLowerCaseHosts	0.098	0.098	0.099	0.101	0.098
org.apache.hadoop.ha.TestNodeFencer#testShortNameShell	0.1	0.097	0.102	0.102	0.098
org.apache.hadoop.io.retry.TestFailoverProxy#testFailoverOnStandbyException	0.099	0.097	0.101	0.099	0.098
org.apache.hadoop.security.token.delegation.web.TestWebDelegationToken#testDelegationTokenAuthenticatorCallsWithQueryString	0.096	0.096	0.11	0.202	0.097
org.apache.hadoop.io.TestMD5Hash#testMD5Hash	0.098	0.097	0.096	0.097	0.096
org.apache.hadoop.security.TestSecurityUtil#testStartsWithIncorrectSettings	0.094	0.095	0.093	0.112	0.095
org.apache.hadoop.io.TestSortedMapWritable#testSortedMapWritable	0.092	0.09	0.093	0.093	0.095
org.apache.hadoop.security.TestShellBasedIdMapping#testDuplicates	0.092	0.104	0.095	0.099	0.094
org.apache.hadoop.ipc.TestDecayRpcScheduler#testPeriodic	0.089	0.104	0.091	0.09	0.094
org.apache.hadoop.crypto.random.TestOpensslSecureRandom#testRandomBytes	0.094	0.093	0.097	0.095	0.094
org.apache.hadoop.fs.TestHardLink#testCreateHardLinkMult	0.09	0.091	0.091	0.089	0.093
org.apache.hadoop.util.TestChunkedArrayList#testRemovals	0.089	0.093	0.102	0.089	0.093
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testOneBlockPlusOneEntry	0.068	0.072	0.088	0.072	0.092
org.apache.hadoop.security.TestShellBasedIdMapping#testStaticMapParsing	0.092	0.088	0.088	0.094	0.091
org.apache.hadoop.io.TestUTF8#testIO	0.096	0.126	0.097	0.098	0.091
org.apache.hadoop.service.TestGlobalStateChangeListener#testListenerChain	0.092	0.089	0.092	0.09	0.091
org.apache.hadoop.io.TestMapFile#testMerge	0.086	0.095	0.092	0.104	0.09
org.apache.hadoop.ipc.TestDecayRpcScheduler#testNegativeScheduler	0.085	0.086	0.085	0.087	0.09
org.apache.hadoop.util.TestLineReader#testCustomDelimiter	0.089	0.087	0.089	0.088	0.09
org.apache.hadoop.util.TestFileBasedIPList#testFileMissing	0.069	0.077	0.095	0.079	0.09
org.apache.hadoop.io.retry.TestRetryProxy#testRetryByException	0.09	0.088	0.092	0.089	0.089
org.apache.hadoop.ipc.TestDecayRpcScheduler#testNPEatInitialization	0.104	0.097	0.099	0.091	0.089
org.apache.hadoop.util.TestCacheableIPList#testRemovalWithRefresh	0.089	0.096	0.09	0.089	0.089
org.apache.hadoop.util.TestApplicationClassLoader#testIsSystemClass	0.09	0.088	0.088	0.09	0.088
org.apache.hadoop.metrics2.lib.TestInterns#testTagOverflow	0.082	0.082	0.079	0.077	0.088
org.apache.hadoop.conf.TestConfiguration#testDumpSensitiveConfiguration	0.088	0.085	0.088	0.085	0.088
org.apache.hadoop.util.TestProgress#testSet	0.068	0.067	0.069	0.087	0.087
org.apache.hadoop.util.TestApplicationClassLoader#testGetResource	0.09	0.085	0.086	0.087	0.087
org.apache.hadoop.fs.TestFileUtil#testSymlink	0.089	0.088	0.111	0.1	0.086
org.apache.hadoop.ipc.TestRPCCompatibility#testIsMethodSupported	0.081	0.08	0.087	0.084	0.086
org.apache.hadoop.security.ssl.TestSSLFactory#testServerWeakCiphers	0.062	0.07	0.061	0.055	0.085
org.apache.hadoop.fs.TestSymlinkLocalFSFileContext#testCreateLinkUsingRelPaths	0.085	0.093	0.088	0.085	0.085
org.apache.hadoop.io.TestMapWritable#testToString	0.086	0.086	0.086	0.086	0.085
org.apache.hadoop.fs.TestSymlinkLocalFSFileSystem#testCreateLinkUsingRelPaths	0.08	0.077	0.079	0.075	0.084
org.apache.hadoop.io.TestText#testLimitedIO	0.083	0.085	0.088	0.082	0.084
org.apache.hadoop.crypto.key.TestKeyProviderCryptoExtension#testEncryptDecrypt	0.083	0.094	0.084	0.083	0.084
org.apache.hadoop.security.alias.TestCredShell#testEmptyArgForCommands	0.105	0.103	0.102	0.084	0.083
org.apache.hadoop.fs.TestSymlinkLocalFSFileContext#testAccessFileViaInterSymlinkAbsTarget	0.084	0.085	0.085	0.085	0.083
org.apache.hadoop.io.compress.TestCodec#testGzipCompatibility	0.063	0.041	0.051	0.028	0.083
org.apache.hadoop.io.file.tfile.TestTFileNoneCodecsStreams#testFailureCompressionNotWorking2	0.085	0.078	0.088	0.083	0.083
org.apache.hadoop.io.TestUTF8#testNullEncoding	0.081	0.1	0.083	0.085	0.083
org.apache.hadoop.ipc.TestMultipleProtocolServer#testPBService	0.083	0.083	0.098	0.106	0.083
org.apache.hadoop.security.token.TestToken#testTokenSerialization	0.089	0.088	0.087	0.087	0.082
org.apache.hadoop.security.ssl.TestSSLFactory#testConnectionConfigurator	0.08	0.085	0.09	0.083	0.082
org.apache.hadoop.fs.viewfs.TestViewFsLocalFs#testOperationsThroughMountLinks	0.099	0.087	0.1	0.091	0.082
org.apache.hadoop.io.file.tfile.TestTFileStreams#testFailureCompressionNotWorking2	0.08	0.082	0.086	0.079	0.082
org.apache.hadoop.io.TestUTF8#testGetBytes	0.08	0.1	0.081	0.081	0.082
org.apache.hadoop.io.TestArrayWritable#testArrayWritableToArray	0.1	0.08	0.084	0.08	0.082
org.apache.hadoop.fs.TestGetSpaceUsed#testBuildNonCaching	0.081	0.081	0.079	0.077	0.081
org.apache.hadoop.io.TestTextNonUTF8#testNonUTF8	0.079	0.081	0.083	0.102	0.081
org.apache.hadoop.io.TestWritable#testShortWritable	0.083	0.08	0.078	0.078	0.08
org.apache.hadoop.io.TestWritableName#testAddName	0.091	0.079	0.081	0.082	0.08
org.apache.hadoop.io.TestBytesWritable#testHash	0.092	0.081	0.08	0.084	0.08
org.apache.hadoop.crypto.key.TestKeyProviderFactory#testJksProviderWithKeytoolKeys	0.076	0.076	0.077	0.076	0.08
org.apache.hadoop.fs.viewfs.TestViewFsWithAuthorityLocalFs#testOperationsThroughMountLinks	0.09	0.086	0.082	0.085	0.079
org.apache.hadoop.fs.TestFsShellReturnCode#testChmod	0.08	0.079	0.081	0.078	0.079
org.apache.hadoop.io.TestBooleanWritable#testCommonMethods	0.079	0.098	0.081	0.079	0.079
org.apache.hadoop.fs.ftp.TestFTPFileSystem#testFTPDefaultPort	0.081	0.079	0.08	0.077	0.078
org.apache.hadoop.net.TestDNS#testLookupWithHostsFallback	0.078	0.077	0.079	0.075	0.078
org.apache.hadoop.ha.TestZKFailoverController#testFencingMustBeConfigured	0.078	0.078	0.069	0.08	0.078
org.apache.hadoop.io.file.tfile.TestTFileJClassComparatorByteArrays#testOneBlockPlusOneEntry	0.063	0.074	0.093	0.076	0.078
org.apache.hadoop.io.TestUTF8#testWritable	0.071	0.085	0.076	0.078	0.078
org.apache.hadoop.crypto.TestCryptoStreamsWithJceAesCtrCryptoCodec#testWrite	0.062	0.07	0.08	0.061	0.078
org.apache.hadoop.crypto.TestCryptoStreams#testWrite	0.075	0.095	0.075	0.079	0.078
org.apache.hadoop.metrics.ganglia.TestGangliaContext#testShouldCreateDatagramSocketByDefault	0.079	0.078	0.079	0.079	0.078
org.apache.hadoop.io.TestUTF8#testInvalidUTF8	0.08	0.093	0.082	0.08	0.077
org.apache.hadoop.security.token.TestToken#testDecodeIdentifier	0.077	0.075	0.076	0.075	0.076
org.apache.hadoop.fs.TestAfsCheckPath#testCheckPathWithNoPorts	0.079	0.077	0.077	0.076	0.076
org.apache.hadoop.conf.TestConfigurationDeprecation#testNoFalseDeprecationWarning	0.088	0.087	0.075	0.089	0.076
org.apache.hadoop.conf.TestConfigurationDeprecation#testDeprecation	0.068	0.075	0.077	0.076	0.076
org.apache.hadoop.fs.viewfs.TestFcMainOperationsLocalFs#testListFiles	0.076	0.075	0.077	0.074	0.075
org.apache.hadoop.util.TestHostsFileReader#testHostFileReaderWithNull	0.075	0.074	0.075	0.074	0.075
org.apache.hadoop.security.token.delegation.web.TestDelegationTokenAuthenticationHandlerWithMocks#testManagementOperations	0.071	0.069	0.069	0.072	0.074
org.apache.hadoop.fs.TestLocalFileSystem#testRenameMoveToExistingNonEmptyDirectory	0.074	0.069	0.076	0.075	0.074
org.apache.hadoop.ipc.TestWeightedRoundRobinMultiplexer#testDefaultPattern	0.079	0.074	0.085	0.072	0.074
org.apache.hadoop.ipc.TestSaslRPC#testKerberosServerWithInvalidTokens[0]	0.09	0.063	0.086	0.07	0.074
org.apache.hadoop.fs.contract.localfs.TestLocalFSContractSeek#testRandomSeeks	0.069	0.063	0.066	0.067	0.073
org.apache.hadoop.fs.TestSymlinkLocalFSFileContext#testCreateLinkUsingFullyQualPaths	0.077	0.087	0.076	0.073	0.073
org.apache.hadoop.ha.TestShellCommandFencer#testCheckParensNoArgs	0.071	0.07	0.074	0.073	0.073
org.apache.hadoop.io.TestMapFile#testReaderGetClosest	0.072	0.073	0.075	0.073	0.073
org.apache.hadoop.io.TestSequenceFileAppend#testAppendNoneCompression	0.073	0.073	0.075	0.074	0.073
org.apache.hadoop.metrics2.lib.TestMetricsRegistry#testAddIllegalParameters	0.071	0.07	0.073	0.071	0.073
org.apache.hadoop.util.TestSysInfoWindows#parseSystemInfoString	0.072	0.074	0.068	0.073	0.072
org.apache.hadoop.security.alias.TestCredentialProvider#testUnnestUri	0.073	0.072	0.073	0.075	0.071
org.apache.hadoop.fs.viewfs.TestViewFileSystemWithAuthorityLocalFileSystem#testLocatedOperationsThroughMountLinks	0.072	0.07	0.073	0.07	0.071
org.apache.hadoop.fs.sftp.TestSFTPFileSystem#testRenameNonExistFile	0.059	0.055	0.058	0.069	0.071
org.apache.hadoop.test.TestMultithreadedTestUtil#testThreadThrowsCheckedException	0.079	0.073	0.077	0.09	0.071
org.apache.hadoop.http.TestHttpRequestLog#testAppenderDefined	0.068	0.072	0.073	0.072	0.071
org.apache.hadoop.crypto.key.TestKeyProvider#testMaterialGeneration	0.071	0.072	0.069	0.071	0.071
org.apache.hadoop.fs.TestSymlinkLocalFSFileSystem#testCreateLinkUsingFullyQualPaths	0.07	0.069	0.073	0.069	0.07
org.apache.hadoop.test.TestGenericTestUtils#testLogCapturer	0.07	0.073	0.071	0.068	0.07
org.apache.hadoop.net.TestClusterTopology#testCountNumNodes	0.073	0.071	0.071	0.088	0.07
org.apache.hadoop.http.TestHttpServer#testLongHeader	0.069	0.069	0.07	0.068	0.07
org.apache.hadoop.conf.TestConfiguration#testGetClassesShouldReturnDefaultValue	0.003	0.006	0.0	0.0	0.07
org.apache.hadoop.fs.TestSymlinkLocalFSFileContext#testCreateLinkUsingAbsPaths	0.076	0.069	0.071	0.069	0.069
org.apache.hadoop.test.TestLambdaTestUtils#testInterceptContainsWrongString	0.07	0.082	0.071	0.069	0.069
org.apache.hadoop.test.TestGenericTestUtils#testAssertExceptionContainsWrongText	0.069	0.069	0.068	0.066	0.069
org.apache.hadoop.io.file.tfile.TestTFileJClassComparatorByteArrays#testLocate	0.072	0.069	0.071	0.066	0.069
org.apache.hadoop.ipc.TestSaslRPC#testKerberosServerWithInvalidTokens[4]	0.045	0.054	0.046	0.063	0.069
org.apache.hadoop.fs.viewfs.TestViewFileSystemLocalFileSystem#testLocatedOperationsThroughMountLinks	0.07	0.063	0.065	0.063	0.068
org.apache.hadoop.fs.TestSymlinkLocalFSFileSystem#testCreateLinkUsingAbsPaths	0.065	0.063	0.067	0.063	0.068
org.apache.hadoop.fs.TestFsShellTouch#testTouchz	0.071	0.069	0.071	0.07	0.068
org.apache.hadoop.ha.TestActiveStandbyElector#testFencesOldActive	0.069	0.068	0.068	0.067	0.068
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testLocate	0.069	0.071	0.073	0.067	0.068
org.apache.hadoop.io.TestDataByteBuffers#testDataOutputByteBufferCompatibility	0.059	0.06	0.062	0.063	0.067
org.apache.hadoop.crypto.TestCryptoStreamsForLocalFS#testAvailable	0.07	0.069	0.081	0.071	0.067
org.apache.hadoop.crypto.TestCryptoStreamsForLocalFS#testGetPos	0.067	0.072	0.091	0.068	0.067
org.apache.hadoop.security.ssl.TestSSLFactory#serverModeWithClientCertsVerifier	0.074	0.058	0.061	0.082	0.066
org.apache.hadoop.fs.TestFileUtil#testCopyMergeSingleDirectory	0.049	0.054	0.046	0.074	0.066
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testListFiles	0.066	0.062	0.062	0.062	0.065
org.apache.hadoop.conf.TestConfServlet#testGetProperty	0.066	0.063	0.078	0.092	0.065
org.apache.hadoop.security.TestDoAsEffectiveUser#testTokenBySuperUser	0.064	0.074	0.068	0.068	0.064
org.apache.hadoop.fs.TestFileSystemCaching#testDeleteOnExit	0.06	0.056	0.056	0.056	0.064
org.apache.hadoop.fs.TestS3_LocalFileContextURI#testCreateFile	0.06	0.062	0.063	0.064	0.064
org.apache.hadoop.fs.TestSymlinkLocalFSFileContext#testRenameFileWithDestParentSymlink	0.067	0.064	0.066	0.063	0.064
org.apache.hadoop.ipc.TestSaslRPC#testKerberosServerWithInvalidTokens[2]	0.071	0.042	0.048	0.065	0.064
org.apache.hadoop.test.TestLambdaTestUtils#testInterceptSuccess	0.065	0.08	0.065	0.08	0.063
org.apache.hadoop.ha.TestFailoverController#testFailoverFromNonExistantServiceWithFencer	0.06	0.067	0.067	0.067	0.063
org.apache.hadoop.ipc.TestSaslRPC#testTokenOnlyServer[0]	0.073	0.066	0.085	0.072	0.063
org.apache.hadoop.ipc.TestSaslRPC#testKerberosServer[0]	0.061	0.053	0.064	0.063	0.063
org.apache.hadoop.ipc.TestSaslRPC#testTokenOnlyServer[3]	0.039	0.04	0.041	0.036	0.063
org.apache.hadoop.security.token.delegation.TestDelegationToken#testGetUserWithOwnerEqualsReal	0.063	0.06	0.059	0.087	0.062
org.apache.hadoop.fs.TestSymlinkLocalFSFileContext#testDanglingLink	0.063	0.067	0.062	0.063	0.062
org.apache.hadoop.http.TestAuthenticationSessionCookie#testSessionCookie	0.082	0.096	0.075	0.171	0.062
